date,temp,rain,wind_spd,wind_dir,humid,vaper_press,dew_point,local_press,sea_press,sunshine,insolation,snow,cloud,low-mid_cloud,visibility,ground_temp,phenomena,count
2020-08-29 17:00:00,28.7,0.0,1.8,180,81,31.9,25.1,998.5,1008.1,0.0,0.67,0.0,9,9,1603,29.5,00000000,10
2020-08-29 18:00:00,28.2,0.0,2.1,200,82,31.3,24.8,998.8,1008.4,0.0,0.36,0.0,9,9,1730,29.2,00000004,4
2020-08-29 22:00:00,25.9,0.0,0.7,360,94,31.3,24.8,1000.5,1010.2,0.0,0.0,0.0,8,8,921,26.5,00001904,2
2020-08-30 04:00:00,25.0,0.6,1.9,200,98,30.9,24.6,1000.5,1010.3,0.0,0.0,0.0,10,8,325,25.4,00001901,2
2020-08-30 08:00:00,25.1,0.0,0.1,0,98,31.1,24.7,1001.7,1011.5,0.0,0.14,0.0,10,8,687,26.2,00001901,4
2020-08-30 09:00:00,25.5,0.0,0.8,200,97,31.5,24.9,1001.9,1011.7,0.0,0.28,0.0,10,10,782,26.9,00001902,10
2020-08-30 10:00:00,26.3,0.0,0.6,200,96,32.8,25.6,1002.1,1011.8,0.0,0.82,0.0,9,9,1397,29.7,00000019,12
2020-08-30 11:00:00,26.9,0.0,2.2,230,92,32.4,25.4,1002.0,1011.7,0.0,1.12,0.0,9,5,1018,30.9,00000000,8
2020-08-30 12:00:00,28.2,0.0,1.6,230,86,32.8,25.6,1001.6,1011.2,0.0,1.6,0.0,9,5,1542,32.6,00000000,11
2020-08-30 13:00:00,29.4,0.0,2.0,200,82,33.4,25.9,1001.2,1010.8,0.1,1.92,0.0,8,4,1049,34.3,00000000,8
2020-08-30 14:00:00,29.9,0.0,1.8,230,78,32.8,25.6,1001.0,1010.6,0.1,1.86,0.0,8,4,1299,34.0,00000000,14
2020-08-30 15:00:00,30.3,0.0,2.0,250,75,32.2,25.3,1000.5,1010.1,0.4,1.9,0.0,7,5,1522,33.4,00000000,12
2020-08-30 16:00:00,30.2,0.0,2.4,270,76,32.4,25.4,1000.3,1009.9,0.2,1.1,0.0,8,6,1417,31.7,00000000,18
2020-08-30 17:00:00,30.5,0.0,2.4,270,76,33.0,25.7,1000.2,1009.8,0.6,1.16,0.0,6,6,1247,31.4,00000000,6
2020-08-30 18:00:00,29.6,0.0,2.6,270,77,31.9,25.1,1000.5,1010.1,0.8,0.7,0.0,3,3,1291,29.6,00000000,8
2020-08-30 19:00:00,28.9,0.0,1.2,290,80,31.7,25.0,1001.4,1011.0,0.2,0.27,0.0,9,2,738,28.5,00000019,2
2020-08-30 21:00:00,26.2,0.0,2.6,50,91,30.9,24.6,1003.2,1012.9,0.0,0.0,0.0,9,9,2000,26.8,00000004,2
2020-08-30 23:00:00,24.8,0.0,4.0,50,90,28.1,23.0,1003.4,1013.2,0.0,0.0,0.0,7,7,2000,25.6,00000004,2
2020-08-31 07:00:00,24.2,0.0,2.5,50,87,26.1,21.8,1003.4,1013.1,0.0,0.07,0.0,9,9,2000,24.6,00000000,18
2020-08-31 08:00:00,24.7,0.0,2.8,50,84,26.1,21.8,1003.5,1013.2,0.0,0.2,0.0,9,9,2000,25.2,00000000,6
2020-08-31 09:00:00,25.4,0.0,3.1,50,81,26.1,21.8,1003.4,1013.2,0.0,0.56,0.0,10,8,1930,26.7,00000000,12
2020-08-31 10:00:00,25.9,0.0,2.6,70,79,26.3,21.9,1003.7,1013.5,0.0,0.58,0.0,10,7,1942,27.5,00000000,6
2020-08-31 11:00:00,26.4,0.0,2.9,50,77,26.4,22.0,1003.6,1013.3,0.0,0.94,0.0,10,7,1973,28.2,00000000,20
2020-08-31 12:00:00,27.0,0.0,2.8,70,75,26.6,22.1,1003.2,1012.9,0.0,1.17,0.0,10,6,1981,29.3,00000000,4
2020-08-31 13:00:00,27.9,0.0,2.7,50,73,27.4,22.6,1002.7,1012.4,0.0,1.48,0.0,9,3,2000,31.0,00000000,4
2020-08-31 14:00:00,29.4,0.0,2.9,70,71,28.9,23.5,1002.2,1011.8,0.2,2.09,0.0,8,1,2000,33.9,00000000,11
2020-08-31 15:00:00,29.2,0.0,2.9,70,69,27.9,22.9,1001.8,1011.4,0.5,1.93,0.0,8,8,1927,31.5,00000000,16
2020-08-31 16:00:00,29.7,0.0,2.8,50,69,28.6,23.3,1001.2,1010.8,0.3,1.16,0.0,5,5,2000,31.7,00000000,12
2020-08-31 17:00:00,29.7,0.0,3.7,50,69,28.6,23.3,1001.0,1010.6,0.8,1.48,0.0,7,7,2000,30.1,00000000,4
2020-08-31 18:00:00,28.8,0.0,3.0,50,72,28.4,23.2,1000.8,1010.4,0.1,0.47,0.0,8,8,2000,28.6,00000000,6
2020-08-31 19:00:00,28.0,0.0,3.5,50,73,27.4,22.6,1001.1,1010.7,0.0,0.11,0.0,9,8,2000,27.2,00000000,4
2020-08-31 20:00:00,27.6,0.0,2.5,70,73,26.9,22.3,1001.4,1011.1,0.0,0.01,0.0,8,8,2000,26.5,00000000,2
2020-08-31 21:00:00,27.1,0.0,2.4,70,74,26.4,22.0,1002.0,1011.7,0.0,0.0,0.0,9,9,1943,26.1,00000000,6
2020-09-01 07:00:00,23.9,0.0,2.7,50,78,23.1,19.8,1000.2,1009.9,0.1,0.08,0.0,9,9,1961,23.9,00000000,6
2020-09-01 08:00:00,24.4,0.0,2.6,70,76,23.1,19.8,1000.3,1010.0,0.0,0.39,0.0,9,9,1873,25.1,00000000,16
2020-09-01 09:00:00,24.8,0.0,2.5,110,73,22.8,19.6,1000.7,1010.5,0.0,0.51,0.0,9,9,1834,25.8,00000000,23
2020-09-01 10:00:00,25.7,0.0,1.5,110,73,24.0,20.4,1001.0,1010.7,0.0,0.76,0.0,9,9,1740,27.6,00000000,10
2020-09-01 11:00:00,26.6,0.0,1.8,110,70,24.3,20.6,1000.7,1010.4,0.0,1.39,0.0,9,9,1837,29.4,00000000,6
2020-09-01 12:00:00,27.0,0.0,1.7,160,67,23.8,20.3,1000.2,1009.9,0.0,1.12,0.0,9,9,1893,29.3,00000000,14
2020-09-01 13:00:00,28.7,0.0,1.5,110,66,26.0,21.7,999.1,1008.7,0.5,2.57,0.0,4,2,1933,34.0,00000000,14
2020-09-01 14:00:00,29.1,0.0,2.2,140,64,25.6,21.5,998.6,1008.2,0.3,1.96,0.0,8,6,1880,32.1,00000000,7
2020-09-01 15:00:00,29.5,0.0,2.1,160,64,26.3,21.9,998.0,1007.5,0.1,1.27,0.0,9,9,1434,32.1,00000000,6
2020-09-01 16:00:00,29.2,0.0,1.5,270,64,25.8,21.6,998.0,1007.5,0.0,0.79,0.0,9,9,1958,29.8,00000000,2
2020-09-01 17:00:00,28.9,0.0,1.5,340,64,25.3,21.3,998.2,1007.8,0.0,0.27,0.0,10,8,2000,28.6,00000000,8
2020-09-01 18:00:00,28.6,0.0,0.4,0,66,25.8,21.6,998.2,1007.8,0.0,0.17,0.0,9,7,2000,27.9,00000001,2
2020-09-01 19:00:00,28.2,0.0,1.3,360,68,26.0,21.7,998.0,1007.6,0.0,0.06,0.0,8,4,2000,27.1,00000000,3
2020-09-01 20:00:00,27.8,0.0,1.1,270,71,26.4,22.0,998.2,1007.8,0.0,0.01,0.0,9,6,2000,26.4,00000000,2
2020-09-01 21:00:00,27.3,0.0,0.9,340,73,26.4,22.0,998.4,1008.0,0.0,0.0,0.0,8,6,2000,25.9,00000000,10
2020-09-02 02:00:00,25.9,0.0,1.7,20,83,27.6,22.7,997.7,1007.4,0.0,0.0,0.0,8,3,2000,25.3,00000001,2
2020-09-02 06:00:00,24.9,0.0,2.3,50,89,27.9,22.9,996.7,1006.4,0.0,0.0,0.0,9,2,1377,24.8,00000001,2
2020-09-02 07:00:00,25.0,0.0,2.2,50,89,28.1,23.0,997.2,1006.9,0.0,0.03,0.0,10,5,1429,25.0,00000000,10
2020-09-02 08:00:00,25.0,0.1,2.9,50,91,28.8,23.4,997.1,1006.8,0.0,0.1,0.0,10,6,1249,25.2,00000001,20
2020-09-02 09:00:00,25.0,0.4,3.1,50,92,29.1,23.6,997.2,1006.9,0.0,0.19,0.0,10,7,1100,25.7,00000001,16
2020-09-02 10:00:00,25.2,0.7,1.9,70,92,29.5,23.8,997.1,1006.8,0.0,0.45,0.0,10,7,1542,26.6,00000001,29
2020-09-02 11:00:00,25.3,0.1,2.5,50,89,28.6,23.3,996.6,1006.3,0.0,0.45,0.0,10,6,1758,26.8,00000001,10
2020-09-02 12:00:00,25.1,0.3,3.1,50,90,28.6,23.3,996.3,1006.0,0.0,0.47,0.0,10,7,1367,26.6,00000001,2
2020-09-02 13:00:00,24.7,1.2,2.7,50,93,28.8,23.4,995.5,1005.1,0.0,0.29,0.0,10,7,691,26.1,00001901,16
2020-09-02 14:00:00,24.7,1.2,2.7,50,93,28.8,23.4,994.6,1004.2,0.0,0.47,0.0,10,7,1388,26.7,00001901,12
2020-09-02 15:00:00,24.8,0.1,2.9,50,90,28.1,23.0,994.0,1003.7,0.0,0.49,0.0,10,7,2000,26.6,00000001,20
2020-09-02 16:00:00,24.2,0.5,3.3,50,92,27.7,22.8,993.0,1002.6,0.0,0.22,0.0,10,7,1354,25.7,00000001,14
2020-09-02 17:00:00,23.7,2.2,2.4,50,92,26.9,22.3,992.3,1002.0,0.0,0.13,0.0,10,7,1005,24.8,00000001,16
2020-09-02 18:00:00,23.3,13.2,3.6,50,96,27.4,22.6,992.8,1002.5,0.0,0.04,0.0,10,9,91,23.8,00001901,22
2020-09-02 19:00:00,23.1,8.6,2.5,50,96,27.1,22.4,991.7,1001.4,0.0,0.01,0.0,10,8,1679,23.6,00190401,8
2020-09-02 20:00:00,23.1,0.6,2.9,50,95,26.8,22.2,991.0,1000.7,0.0,0.0,0.0,10,8,1991,23.7,00000001,8
2020-09-02 22:00:00,23.2,0.3,1.7,340,95,26.9,22.3,988.8,998.5,0.0,0.0,0.0,10,8,1708,23.7,00000001,2
2020-09-02 23:00:00,22.9,0.8,1.7,250,94,26.1,21.8,986.6,996.2,0.0,0.0,0.0,10,6,1850,23.6,00000001,3
2020-09-03 01:00:00,22.4,4.0,2.0,290,96,26.0,21.7,982.9,992.5,0.0,0.0,0.0,10,7,750,23.1,00001901,2
2020-09-03 04:00:00,21.8,3.9,4.2,320,94,24.4,20.7,977.5,987.1,0.0,0.0,0.0,10,8,1267,22.5,00001901,2
2020-09-03 05:00:00,21.0,2.9,4.7,320,95,23.5,20.1,976.8,986.5,0.0,0.0,0.0,10,6,1155,22.0,00000001,4
2020-09-03 06:00:00,20.3,3.0,4.9,290,97,23.1,19.8,976.7,986.4,0.0,0.0,0.0,10,7,1055,21.5,00000001,2
2020-09-03 07:00:00,20.1,3.3,7.4,270,97,22.8,19.6,977.3,987.0,0.0,0.01,0.0,10,6,685,21.0,00001901,9
2020-09-03 08:00:00,20.0,4.1,6.7,270,98,22.8,19.6,979.4,989.1,0.0,0.07,0.0,10,8,367,21.0,00001901,11
2020-09-03 09:00:00,20.5,1.3,6.2,340,92,22.1,19.1,978.3,988.0,0.0,0.36,0.0,10,8,2000,22.0,00001901,34
2020-09-03 10:00:00,21.9,0.0,4.7,230,85,22.2,19.2,983.3,993.0,0.0,0.68,0.0,10,8,1985,24.1,00000001,17
2020-09-03 11:00:00,22.9,0.0,5.6,250,78,21.7,18.8,985.0,994.6,0.1,1.05,0.0,8,6,1966,24.7,00000000,4
2020-09-03 12:00:00,24.1,0.0,5.2,250,71,21.3,18.5,986.3,995.9,0.3,1.82,0.0,7,7,1904,27.5,00000000,4
2020-09-03 13:00:00,24.7,0.0,6.9,230,67,20.8,18.1,987.7,997.3,0.5,2.31,0.0,7,7,1916,29.0,00000000,8
2020-09-03 14:00:00,25.2,0.0,8.0,230,66,21.0,18.3,988.8,998.4,0.3,1.94,0.0,6,6,1845,28.9,00000000,14
2020-09-03 15:00:00,25.4,0.0,5.8,230,66,21.3,18.5,990.0,999.6,0.7,2.3,0.0,7,7,1866,28.7,00000000,10
2020-09-03 16:00:00,25.2,0.0,6.1,230,67,21.4,18.6,991.1,1000.8,0.5,1.77,0.0,6,6,1895,27.4,00000000,14
2020-09-03 17:00:00,24.7,0.0,5.0,200,72,22.4,19.3,992.2,1001.8,0.4,0.88,0.0,5,5,1534,25.5,00000000,2
2020-09-03 18:00:00,24.3,0.0,5.1,230,75,22.7,19.5,993.3,1002.9,0.0,0.26,0.0,5,5,1075,24.3,00000000,8
2020-09-03 19:00:00,24.0,0.0,3.6,200,77,22.9,19.7,994.5,1004.2,0.0,0.06,0.0,6,6,1113,23.4,00000000,2
2020-09-03 20:00:00,23.5,0.0,3.7,200,78,22.5,19.4,995.6,1005.3,0.0,0.0,0.0,5,5,1343,22.6,00000000,6
2020-09-04 06:00:00,20.9,0.1,4.1,180,76,18.8,16.5,1000.5,1010.4,0.0,0.0,0.0,2,2,1775,19.5,00000000,8
2020-09-04 07:00:00,20.6,0.1,3.2,200,78,18.9,16.6,1001.1,1011.0,0.5,0.15,0.0,0,0,1551,19.6,00000000,10
2020-09-04 08:00:00,21.4,0.1,3.2,200,78,19.7,17.3,1001.7,1011.6,1.0,0.72,0.0,2,2,1636,21.5,00000000,22
2020-09-04 09:00:00,22.5,0.1,3.9,200,74,20.1,17.6,1002.2,1012.0,0.8,1.3,0.0,4,4,1496,24.0,00000000,13
2020-09-04 10:00:00,23.6,0.1,3.1,230,65,18.9,16.6,1002.7,1012.5,0.7,1.78,0.0,5,5,1749,26.8,00000000,26
2020-09-04 11:00:00,24.0,0.1,2.8,250,63,18.8,16.5,1003.0,1012.7,0.4,1.53,0.0,7,7,1846,26.1,00000000,6
2020-09-04 12:00:00,25.5,0.1,2.6,200,57,18.5,16.3,1002.9,1012.7,0.5,2.09,0.0,5,5,1551,30.8,00000000,4
2020-09-04 13:00:00,26.6,0.1,2.4,230,54,18.8,16.5,1002.8,1012.5,0.9,3.14,0.0,6,6,1873,32.3,00000000,4
2020-09-04 14:00:00,26.4,0.1,3.5,250,48,16.4,14.4,1002.8,1012.5,0.8,2.61,0.0,4,4,1872,30.8,00000000,4
2020-09-04 15:00:00,27.0,0.1,4.1,250,46,16.3,14.3,1002.2,1011.9,1.0,2.88,0.0,1,1,1879,30.6,00000000,21
2020-09-04 16:00:00,27.5,0.1,3.5,200,42,15.4,13.4,1002.1,1011.8,1.0,2.32,0.0,2,0,1614,29.1,00000000,16
2020-09-04 17:00:00,27.0,0.1,3.4,230,41,14.6,12.6,1002.2,1011.9,1.0,1.66,0.0,3,0,1795,25.9,00000000,10
2020-09-04 18:00:00,26.2,0.1,3.0,200,46,15.6,13.6,1002.5,1012.2,1.0,0.84,0.0,0,0,1772,24.0,00000000,8
2020-09-04 19:00:00,25.0,0.1,2.4,230,52,16.4,14.4,1002.9,1012.7,0.5,0.19,0.0,0,0,1944,22.5,00000000,10
2020-09-04 20:00:00,23.9,0.1,1.1,250,58,17.2,15.1,1003.6,1013.4,0.0,0.0,0.0,0,0,2000,21.5,00000000,16
2020-09-04 21:00:00,22.9,0.1,0.5,320,65,18.1,15.9,1003.9,1013.7,0.0,0.0,0.0,0,0,2000,20.9,00000000,2
2020-09-04 22:00:00,22.0,0.1,0.5,20,70,18.4,16.2,1004.1,1014.0,0.0,0.0,0.0,0,0,2000,20.5,00000000,4
2020-09-05 07:00:00,19.3,0.1,1.9,50,81,18.1,15.9,1004.7,1014.6,0.0,0.1,0.0,9,0,1997,19.9,00000000,2
2020-09-05 08:00:00,20.6,0.1,2.7,50,77,18.6,16.4,1004.8,1014.8,0.2,0.55,0.0,9,0,1871,21.9,00000000,15
2020-09-05 09:00:00,21.8,0.1,2.1,50,70,18.2,16.0,1004.8,1014.7,0.3,0.98,0.0,8,0,1933,23.6,00000000,6
2020-09-05 10:00:00,22.6,0.1,2.1,50,68,18.5,16.3,1004.9,1014.7,0.2,1.15,0.0,9,0,1826,24.7,00000000,12
2020-09-05 11:00:00,24.4,0.1,1.7,70,65,19.7,17.3,1005.0,1014.7,0.5,1.84,0.0,8,0,1888,28.1,00000000,6
2020-09-05 12:00:00,25.7,0.1,1.1,110,59,19.4,17.0,1004.6,1014.4,0.7,2.25,0.0,9,0,1923,28.9,00000000,12
2020-09-05 13:00:00,26.7,0.1,2.4,110,59,20.6,18.0,1004.0,1013.7,0.4,1.99,0.0,8,0,1512,30.1,00000000,18
2020-09-05 14:00:00,26.7,0.1,2.2,140,57,19.9,17.4,1003.2,1012.9,0.1,1.6,0.0,9,0,1483,28.7,00000000,8
2020-09-05 15:00:00,26.9,0.1,1.9,90,59,20.9,18.2,1002.6,1012.3,0.1,1.35,0.0,8,0,1828,28.3,00000000,11
2020-09-05 16:00:00,27.0,0.1,2.0,110,58,20.6,18.0,1002.4,1012.1,0.2,1.28,0.0,8,0,1549,27.7,00000000,11
2020-09-05 17:00:00,26.9,0.1,2.1,140,56,19.7,17.3,1002.6,1012.3,0.4,0.95,0.0,8,0,1533,26.7,00000000,4
2020-09-05 18:00:00,26.0,0.1,2.2,110,54,18.1,15.9,1002.4,1012.1,0.2,0.38,0.0,8,0,1712,24.8,00000000,4
2020-09-05 19:00:00,25.0,0.1,2.7,110,56,17.7,15.6,1002.3,1012.1,0.0,0.07,0.0,10,9,1798,23.2,00000000,4
2020-09-05 21:00:00,23.9,0.1,1.9,110,63,18.6,16.4,1003.0,1012.8,0.0,0.0,0.0,8,0,2000,22.2,00000000,6
2020-09-05 22:00:00,23.3,0.1,0.9,50,64,18.2,16.0,1003.2,1013.0,0.0,0.0,0.0,10,9,2000,21.7,00000000,2
2020-09-05 23:00:00,23.0,0.1,1.8,90,66,18.4,16.2,1003.0,1012.8,0.0,0.0,0.0,10,9,1883,21.5,00000000,1
2020-09-06 00:00:00,22.7,0.1,0.9,70,71,19.5,17.1,1002.8,1012.6,0.0,0.0,0.0,9,0,1977,21.5,00000000,2
2020-09-06 07:00:00,20.4,0.1,1.4,50,88,21.0,18.3,1001.8,1011.7,0.0,0.06,0.0,9,4,1131,20.9,00000000,6
2020-09-06 08:00:00,20.6,0.1,1.7,50,85,20.5,17.9,1001.6,1011.5,0.0,0.21,0.0,9,4,1489,21.7,00000000,10
2020-09-06 09:00:00,21.2,0.1,1.9,50,80,20.1,17.6,1002.3,1012.2,0.0,0.41,0.0,9,3,1941,22.8,00000000,23
2020-09-06 10:00:00,21.7,0.0,2.8,50,76,19.6,17.2,1001.9,1011.8,0.0,0.54,0.0,9,4,1968,23.8,00000001,12
2020-09-06 11:00:00,22.8,0.0,3.4,50,66,18.3,16.1,1001.1,1010.9,0.0,1.17,0.0,9,6,2000,25.2,00000000,2
2020-09-06 12:00:00,23.1,0.0,3.6,50,65,18.3,16.1,1000.5,1010.3,0.0,0.94,0.0,9,7,1983,25.4,00000001,6
2020-09-06 13:00:00,23.2,0.0,4.0,50,64,18.2,16.0,999.7,1009.5,0.0,0.74,0.0,9,7,1950,24.7,00000000,6
2020-09-06 14:00:00,23.8,0.0,2.6,50,66,19.4,17.0,999.3,1009.0,0.0,0.9,0.0,9,7,2000,25.8,00000000,10
2020-09-06 15:00:00,24.4,0.0,3.6,50,66,20.1,17.6,998.6,1008.3,0.0,1.01,0.0,9,6,1987,26.0,00000000,4
2020-09-06 16:00:00,24.2,0.0,2.9,50,68,20.5,17.9,998.2,1007.9,0.0,0.53,0.0,10,4,2000,24.7,00000001,2
2020-09-06 17:00:00,23.9,0.0,3.1,50,70,20.6,18.0,997.8,1007.5,0.0,0.41,0.0,10,4,2000,24.0,00000001,6
2020-09-06 18:00:00,23.3,0.0,3.6,50,74,21.0,18.3,997.7,1007.4,0.0,0.17,0.0,10,5,2000,23.0,00000001,2
2020-09-06 19:00:00,22.5,0.0,3.9,70,77,20.9,18.2,997.4,1007.2,0.0,0.04,0.0,10,6,1994,22.1,00000001,4
2020-09-06 20:00:00,21.5,0.0,4.5,70,81,20.6,18.0,997.4,1007.2,0.0,0.0,0.0,10,7,1925,21.5,00000001,4
2020-09-06 21:00:00,20.4,1.0,3.5,70,89,21.3,18.5,996.9,1006.8,0.0,0.0,0.0,10,8,1403,21.2,00000001,6
2020-09-06 23:00:00,19.5,2.9,2.8,70,94,21.3,18.5,995.4,1005.2,0.0,0.0,0.0,10,7,1400,20.5,00000001,1
2020-09-07 04:00:00,18.3,2.0,5.0,50,94,19.7,17.3,988.7,998.5,0.0,0.0,0.0,10,7,703,19.5,00001901,1
2020-09-07 06:00:00,18.1,0.0,3.7,50,86,17.8,15.7,986.0,995.8,0.0,0.0,0.0,10,6,2000,19.3,00000001,2
2020-09-07 07:00:00,17.7,1.0,2.6,50,88,17.7,15.6,984.8,994.6,0.0,0.01,0.0,10,8,1100,19.1,00000001,17
2020-09-07 08:00:00,17.5,6.0,1.7,360,92,18.3,16.1,983.5,993.3,0.0,0.03,0.0,10,8,433,18.8,00001901,54
2020-09-07 09:00:00,17.7,7.1,2.2,290,94,19.0,16.7,982.2,992.0,0.0,0.07,0.0,10,4,751,18.9,00001901,33
2020-09-07 10:00:00,18.3,7.3,5.2,320,93,19.5,17.1,980.5,990.3,0.0,0.16,0.0,10,5,972,19.1,00001901,38
2020-09-07 11:00:00,18.3,4.9,7.7,320,92,19.2,16.9,978.0,987.7,0.0,0.29,0.0,10,7,978,19.3,00001901,28
2020-09-07 12:00:00,18.9,2.9,6.2,320,92,20.0,17.5,975.9,985.6,0.0,0.44,0.0,10,7,1940,20.5,00001901,8
2020-09-07 13:00:00,19.2,0.5,4.4,320,95,21.0,18.3,975.2,984.8,0.0,0.55,0.0,10,8,2000,21.7,00000001,20
2020-09-07 14:00:00,19.4,0.3,5.1,290,96,21.6,18.7,975.3,984.9,0.0,0.9,0.0,10,7,1294,22.6,00000001,9
2020-09-07 15:00:00,19.6,0.5,3.5,250,96,21.8,18.9,976.2,985.8,0.0,0.39,0.0,10,8,1573,21.3,00000001,17
2020-09-07 16:00:00,19.8,1.8,4.3,250,97,22.4,19.3,977.3,987.0,0.0,0.23,0.0,10,8,206,21.1,00001901,20
2020-09-07 17:00:00,19.9,3.0,5.2,250,98,22.7,19.5,978.9,988.6,0.0,0.18,0.0,10,8,246,20.8,00001901,6
2020-09-07 18:00:00,20.0,1.5,5.0,250,99,23.1,19.8,980.3,990.0,0.0,0.1,0.0,10,7,1550,20.7,00001901,6
2020-09-07 19:00:00,20.1,1.0,3.5,230,99,23.2,19.9,981.7,991.5,0.0,0.02,0.0,10,8,492,20.5,00001901,15
2020-09-07 20:00:00,20.1,7.0,3.0,230,99,23.2,19.9,983.0,992.8,0.0,0.0,0.0,10,7,290,20.3,00001901,6
2020-09-07 21:00:00,20.0,5.5,4.1,230,99,23.1,19.8,984.7,994.5,0.0,0.0,0.0,10,7,189,20.2,00001901,10
2020-09-07 23:00:00,20.2,0.8,4.9,200,97,22.9,19.7,987.8,997.6,0.0,0.0,0.0,10,7,975,20.2,00001901,3
2020-09-08 06:00:00,21.1,0.0,3.6,230,78,19.5,17.1,995.4,1005.2,0.0,0.0,0.0,9,9,1706,19.6,00000000,4
2020-09-08 07:00:00,21.6,0.0,5.2,200,79,20.2,17.7,995.8,1005.6,0.0,0.05,0.0,9,9,1611,19.8,00000000,22
2020-09-08 08:00:00,22.0,0.0,4.5,230,74,19.5,17.1,997.2,1007.0,0.3,0.47,0.0,8,8,1602,21.1,00000001,20
2020-09-08 09:00:00,22.4,0.0,5.0,250,75,20.2,17.7,998.3,1008.1,0.2,0.72,0.0,8,8,1862,22.3,00000000,19
2020-09-08 10:00:00,23.4,0.0,4.7,250,70,20.1,17.6,999.0,1008.7,0.6,1.58,0.0,5,5,1762,24.8,00000000,22
2020-09-08 11:00:00,24.4,0.0,4.6,250,61,18.5,16.3,999.3,1009.0,1.0,2.66,0.0,2,1,1868,27.6,00000000,18
2020-09-08 12:00:00,25.6,0.0,4.1,250,57,18.6,16.4,999.0,1008.7,1.0,3.04,0.0,1,1,1793,29.8,00000000,10
2020-09-08 13:00:00,25.8,0.0,5.7,250,53,17.5,15.4,999.4,1009.1,1.0,3.21,0.0,2,2,1808,29.7,00000000,14
2020-09-08 14:00:00,26.2,0.0,5.1,270,53,17.9,15.8,999.7,1009.4,1.0,3.07,0.0,2,1,1903,29.4,00000000,14
2020-09-08 15:00:00,26.4,0.0,5.7,270,59,20.2,17.7,999.6,1009.3,1.0,2.75,0.0,4,3,1671,29.2,00000000,14
2020-09-08 16:00:00,26.4,0.0,4.2,250,56,19.2,16.9,1000.0,1009.7,1.0,2.09,0.0,1,1,1772,27.5,00000000,16
2020-09-08 17:00:00,25.8,0.0,4.3,230,54,17.8,15.7,1000.5,1010.2,1.0,1.38,0.0,2,1,1797,24.7,00000000,7
2020-09-08 18:00:00,25.0,0.0,3.9,230,55,17.4,15.3,1000.4,1010.2,1.0,0.7,0.0,0,0,1779,22.9,00000000,8
2020-09-08 19:00:00,24.0,0.0,3.0,200,71,21.2,18.4,1000.8,1010.5,0.4,0.15,0.0,2,0,1238,21.9,00000000,4
2020-09-08 20:00:00,23.3,0.0,2.0,200,77,22.0,19.0,1001.8,1011.6,0.0,0.0,0.0,5,4,1003,21.6,00000000,2
2020-09-08 21:00:00,23.0,0.0,2.9,230,80,22.4,19.3,1002.1,1011.9,0.0,0.0,0.0,7,7,930,21.6,00000019,2
2020-09-09 01:00:00,22.2,0.1,2.8,180,89,23.7,20.2,1002.1,1011.9,0.0,0.0,0.0,10,6,458,21.7,00001901,2
2020-09-09 07:00:00,21.2,0.0,1.9,200,89,22.4,19.3,1001.5,1011.4,0.0,0.06,0.0,9,4,606,21.4,00000019,17
2020-09-09 08:00:00,21.1,0.0,2.8,180,85,21.2,18.4,1001.2,1011.1,0.0,0.14,0.0,9,6,764,21.5,00000019,13
2020-09-09 09:00:00,21.8,0.0,2.5,200,82,21.3,18.5,1001.5,1011.4,0.5,0.82,0.0,5,5,1137,24.5,00000019,35
2020-09-09 10:00:00,22.5,0.0,2.7,230,79,21.4,18.6,1001.2,1011.0,0.1,1.09,0.0,7,7,1086,25.7,00000000,29
2020-09-09 11:00:00,24.1,0.0,3.2,180,74,22.1,19.1,1000.6,1010.3,0.5,1.97,0.0,7,7,991,31.6,00000019,18
2020-09-09 12:00:00,24.9,0.0,3.3,180,67,21.0,18.3,999.7,1009.5,0.6,2.34,0.0,8,8,814,31.6,00004019,4
2020-09-09 13:00:00,25.2,0.0,2.7,200,68,21.7,18.8,998.9,1008.6,0.4,1.92,0.0,8,8,917,30.5,00000040,25
2020-09-09 14:00:00,20.0,0.0,5.5,320,79,18.4,16.2,998.6,1008.5,0.0,0.8,0.0,10,8,2000,24.1,00004004,17
2020-09-09 15:00:00,19.2,1.1,3.2,320,86,19.0,16.7,999.1,1009.0,0.1,0.61,0.0,9,9,1982,23.0,00000004,18
2020-09-09 16:00:00,21.0,1.1,0.5,110,75,18.5,16.3,997.9,1007.8,0.4,1.36,0.0,6,2,2000,26.8,00000000,8
2020-09-09 17:00:00,21.2,1.1,1.7,230,68,17.0,15.0,998.3,1008.2,0.4,0.85,0.0,10,5,1819,23.4,00000000,10
2020-09-09 18:00:00,21.2,0.0,2.8,140,79,19.9,17.4,998.1,1008.0,0.0,0.27,0.0,9,6,1282,22.2,00000001,8
2020-09-09 19:00:00,20.4,0.0,0.8,50,82,19.6,17.2,998.1,1008.0,0.1,0.06,0.0,8,4,2000,20.8,00000001,8
2020-09-09 20:00:00,19.9,0.0,0.9,340,87,20.1,17.6,998.5,1008.4,0.0,0.0,0.0,3,3,1711,19.9,00000000,8
2020-09-09 21:00:00,19.7,0.0,1.1,20,87,19.9,17.4,999.0,1008.9,0.0,0.0,0.0,3,3,1523,19.8,00000000,8
2020-09-09 22:00:00,19.3,0.0,1.8,20,89,19.9,17.4,998.8,1008.7,0.0,0.0,0.0,5,3,1083,19.7,00000000,1
